action_norm_mean,azimuth,duration,elevation,episode_steps,family,geometry_hash,horizontal_distance,map_id,obstacle_count,obstacle_depth_mean,obstacle_height_mean,obstacle_width_mean,path_length,path_straight_ratio,start_goal_distance,task_id,vertical_displacement
0.6285041570663452,0.02007402937703509,12.520833015441895,0.2851471919405871,602,MIXED_CLUTTER,,5.799367089645436,MIXED_CLUTTER_060,,,,,6.302367687225342,1.042851679069515,6.043397938284602,MIXED_CLUTTER_060_TASK_06,1.7
0.6335456371307373,0.09295084440652147,13.229166984558105,-0.26741752925127926,636,MIXED_CLUTTER,,6.204836089967391,MIXED_CLUTTER_060,,,,,6.694728851318359,1.0406036059781083,6.433505335613068,MIXED_CLUTTER_060_TASK_07,-1.7
0.633922278881073,0.34197822349320867,12.666666984558105,0.23751965575045028,609,MIXED_CLUTTER,,5.989522650030636,MIXED_CLUTTER_060,,,,,6.421442985534668,1.0420126246592132,6.162538565820908,MIXED_CLUTTER_060_TASK_08,1.4500000000000002
0.6345628499984741,-0.32921897944878736,12.791666984558105,-0.23493158848414422,615,MIXED_CLUTTER,,6.058039230102823,MIXED_CLUTTER_060,,,,,6.513008117675781,1.045568919393507,6.229152375200401,MIXED_CLUTTER_060_TASK_09,-1.4500000000000002
0.5997452139854431,0.00304547249361409,12.791666984558105,-0.012956098971723565,615,MIXED_CLUTTER,,6.146802379453021,MIXED_CLUTTER_061,,,,,6.1379547119140625,0.9984767982066192,6.147318318200829,MIXED_CLUTTER_061_TASK_00,-0.07964303634433834
0.6015857458114624,-0.019174508608503428,12.541666984558105,0.037249003877044044,603,MIXED_CLUTTER,,6.004993043537324,MIXED_CLUTTER_061,,,,,6.051693439483643,1.007077869058748,6.009161382068476,MIXED_CLUTTER_061_TASK_01,0.22378351773862648
0.6316086649894714,0.3277589184850272,12.6875,-0.016087312970557724,610,MIXED_CLUTTER,,6.151746362792065,MIXED_CLUTTER_061,,,,,6.406472206115723,1.041272322276771,6.15254248966091,MIXED_CLUTTER_061_TASK_02,-0.09897360737829897
0.6326161026954651,-0.2947031451158873,12.979166984558105,-0.019635414820692705,624,MIXED_CLUTTER,,6.302269588086087,MIXED_CLUTTER_061,,,,,6.558621883392334,1.040475577189888,6.303484701780154,MIXED_CLUTTER_061_TASK_03,-0.12376358374598628
0.6351016163825989,0.3335657281779853,12.9375,0.1914774508377626,622,MIXED_CLUTTER,,6.190277641744278,MIXED_CLUTTER_061,,,,,6.577029228210449,1.0430595677685084,6.305516416748044,MIXED_CLUTTER_061_TASK_04,1.2000000000000002
0.629784345626831,-0.2742576319763339,12.375,-0.20188659161280628,595,MIXED_CLUTTER,,5.8629562273136955,MIXED_CLUTTER_061,,,,,6.222278594970703,1.0397321832761457,5.984501292789269,MIXED_CLUTTER_061_TASK_05,-1.2000000000000002
0.6279991269111633,0.04927432404446832,12.375,0.2888147473642552,595,MIXED_CLUTTER,,5.721546929624867,MIXED_CLUTTER_061,,,,,6.2198052406311035,1.0420598164308577,5.9687602789775145,MIXED_CLUTTER_061_TASK_06,1.7
0.6240761876106262,-0.016390576809517568,11.916666984558105,-0.3021328013407608,573,MIXED_CLUTTER,,5.454405167290186,MIXED_CLUTTER_061,,,,,5.953433513641357,1.0420507458998067,5.7131896283041295,MIXED_CLUTTER_061_TASK_07,-1.7
0.6329718232154846,0.3248307306512565,12.583333015441895,0.23945128605376118,605,MIXED_CLUTTER,,5.939331821876561,MIXED_CLUTTER_061,,,,,6.393445014953613,1.0457453946474324,6.113768272543174,MIXED_CLUTTER_061_TASK_08,1.4500000000000002
0.6337307095527649,-0.3456897960387193,12.729166984558105,-0.23640414884790303,612,MIXED_CLUTTER,,6.018874097336297,MIXED_CLUTTER_061,,,,,6.455873489379883,1.0427718773802277,6.191069810588943,MIXED_CLUTTER_061_TASK_09,-1.4500000000000002
0.6039361953735352,-0.021309336102620768,13.270833015441895,0.013136126706464676,638,MIXED_CLUTTER,,6.405035394614921,MIXED_CLUTTER_062,,,,,6.417848587036133,1.0019140371023938,6.405588053838436,MIXED_CLUTTER_062_TASK_00,0.08414219635685694
0.6123026013374329,-0.033556443123143896,12.375,0.06793133739435213,595,MIXED_CLUTTER,,5.913730575020549,MIXED_CLUTTER_062,,,,,6.069387912750244,1.023954189257822,5.927401808033455,MIXED_CLUTTER_062_TASK_01,0.4023467160862698
0.6329408884048462,0.28310582901157516,13.041666984558105,-0.003701636607669853,627,MIXED_CLUTTER,,6.337064901320492,MIXED_CLUTTER_062,,,,,6.620835304260254,1.0447723114235083,6.337108317159868,MIXED_CLUTTER_062_TASK_02,-0.0234576185636568
0.6274121999740601,-0.32861384399815424,12.166666984558105,0.016236390626192664,585,MIXED_CLUTTER,,5.861425461713635,MIXED_CLUTTER_062,,,,,6.098511219024658,1.0403113424523096,5.862198142191485,MIXED_CLUTTER_062_TASK_03,0.09517675708065831
0.6336984634399414,0.30051160846430036,12.979166984558105,0.19125575949832394,624,MIXED_CLUTTER,,6.197631339183094,MIXED_CLUTTER_062,,,,,6.577548980712891,1.0419490236676379,6.312735874121809,MIXED_CLUTTER_062_TASK_04,1.2000000000000002
0.6357420086860657,-0.25998463228212104,13.375,-0.18493796447879454,643,MIXED_CLUTTER,,6.414517900431439,MIXED_CLUTTER_062,,,,,6.792375564575195,1.0408497989078174,6.5257980274411915,MIXED_CLUTTER_062_TASK_05,-1.2000000000000002
0.6288463473320007,0.05558276933178592,12.4375,0.28694315235186074,598,MIXED_CLUTTER,,5.761017740221913,MIXED_CLUTTER_062,,,,,6.259878635406494,1.042165540468462,6.006606812764724,MIXED_CLUTTER_062_TASK_06,1.7
0.6247389316558838,0.04398569166104839,11.9375,-0.30126025133879974,574,MIXED_CLUTTER,,5.47120543982684,MIXED_CLUTTER_062,,,,,5.988706588745117,1.0452897582892544,5.729231097170964,MIXED_CLUTTER_062_TASK_07,-1.7
0.6336833238601685,0.3274066224893048,12.770833015441895,0.2356498130677518,614,MIXED_CLUTTER,,6.038876869608412,MIXED_CLUTTER_062,,,,,6.454140663146973,1.0392274302471536,6.2105180014465375,MIXED_CLUTTER_062_TASK_08,1.4500000000000002
0.6397643685340881,-0.321975338086798,13.625,-0.21858883916691554,655,MIXED_CLUTTER,,6.52746917800527,MIXED_CLUTTER_062,,,,,6.958662033081055,1.0406907410179076,6.686580132609554,MIXED_CLUTTER_062_TASK_09,-1.4500000000000002
0.6217508316040039,-0.08772001453307376,12.75,-0.030227004244835366,613,MIXED_CLUTTER,,6.134026117714278,MIXED_CLUTTER_063,,,,,6.349874496459961,1.0347158203986049,6.136829428213237,MIXED_CLUTTER_063_TASK_00,-0.18546972309005794
0.6068748235702515,-0.03159087050110059,12.770833015441895,0.0385026129214358,614,MIXED_CLUTTER,,6.13146324247425,MIXED_CLUTTER_063,,,,,6.18709135055542,1.0083247084876445,6.1360108489607965,MIXED_CLUTTER_063_TASK_01,0.23619408280425425
0.6324266195297241,0.3721184362842339,12.729166984558105,0.00539464460104136,612,MIXED_CLUTTER,,6.17914030087584,MIXED_CLUTTER_063,,,,,6.452892303466797,1.04428740776929,6.179230215224817,MIXED_CLUTTER_063_TASK_02,0.03333458923367827
0.6263595819473267,-0.338320601310523,11.9375,-0.07140910151478541,574,MIXED_CLUTTER,,5.728355876955236,MIXED_CLUTTER_063,,,,,5.969486713409424,1.039438422823429,5.742992160319121,MIXED_CLUTTER_063_TASK_03,-0.40975346299852655
0.6363487839698792,0.28406439260225175,13.354166984558105,0.18507785866236237,642,MIXED_CLUTTER,,6.40955699407025,MIXED_CLUTTER_063,,,,,6.799322128295898,1.0426934040523557,6.520921779950658,MIXED_CLUTTER_063_TASK_04,1.2000000000000002
0.633069634437561,-0.27062446746720836,12.875,-0.19298885273576036,619,MIXED_CLUTTER,,6.140587818693837,MIXED_CLUTTER_063,,,,,6.50792121887207,1.0401453919313133,6.256741864508327,MIXED_CLUTTER_063_TASK_05,-1.2000000000000002
0.6310436725616455,0.004382756998174113,12.875,0.27600267098931225,619,MIXED_CLUTTER,,6.0021590775048175,MIXED_CLUTTER_063,,,,,6.482262134552002,1.0391134689445571,6.2382620650044425,MIXED_CLUTTER_063_TASK_06,1.7
0.6293290257453918,0.04213112244971574,12.541666984558105,-0.28428187775975494,603,MIXED_CLUTTER,,5.818012472000091,MIXED_CLUTTER_063,,,,,6.318598747253418,1.0424506893282361,6.061292694165875,MIXED_CLUTTER_063_TASK_07,-1.7
0.634115993976593,0.33512394973197907,12.708333015441895,0.2366318749980675,611,MIXED_CLUTTER,,6.012860061992061,MIXED_CLUTTER_063,,,,,6.44260835647583,1.0416129120109712,6.185223207378953,MIXED_CLUTTER_063_TASK_08,1.4500000000000002
0.6341673135757446,-0.3191313351039186,12.833333015441895,-0.23429719960498793,617,MIXED_CLUTTER,,6.075060741913894,MIXED_CLUTTER_063,,,,,6.491372108459473,1.0393333402772467,6.245707567437287,MIXED_CLUTTER_063_TASK_09,-1.4500000000000002
0.6171614527702332,0.07393049857670594,12.4375,-0.05093251561724927,598,MIXED_CLUTTER,,5.951295983853284,MIXED_CLUTTER_064,,,,,6.146401405334473,1.031444393006847,5.959023527595705,MIXED_CLUTTER_064_TASK_00,-0.30337685312318485
0.6026038527488708,0.054986900585613216,11.916666984558105,-0.007129014022669965,573,MIXED_CLUTTER,,5.674293982975347,MIXED_CLUTTER_064,,,,,5.748605251312256,1.0130703817872262,5.674438177899102,MIXED_CLUTTER_064_TASK_01,-0.040452806684558196
0.6356868147850037,0.3442681843560072,13.25,0.07037560236896293,637,MIXED_CLUTTER,,6.4471723374548,MIXED_CLUTTER_064,,,,,6.756100177764893,1.045322844577739,6.463170888123122,MIXED_CLUTTER_064_TASK_02,0.45447417994846195
0.6273534297943115,-0.32817416898840707,12.166666984558105,0.04915171679272963,585,MIXED_CLUTTER,,5.854822785183677,MIXED_CLUTTER_064,,,,,6.118976593017578,1.0438551112739776,5.861902218929259,MIXED_CLUTTER_064_TASK_03,0.2880065596159642
0.6346004605293274,0.27917289913789683,13.125,0.18883794581117283,631,MIXED_CLUTTER,,6.278939656830628,MIXED_CLUTTER_064,,,,,6.659812927246094,1.041803557945728,6.39258032519892,MIXED_CLUTTER_064_TASK_04,1.2000000000000002
0.631023108959198,-0.31473530580441894,12.458333015441895,-0.2001663097960668,599,MIXED_CLUTTER,,5.914733642261284,MIXED_CLUTTER_064,,,,,6.253429412841797,1.0361532459315306,6.035236040031694,MIXED_CLUTTER_064_TASK_05,-1.2000000000000002
0.6266892552375793,0.11860817848210332,12.208333015441895,0.2935073695188521,587,MIXED_CLUTTER,,5.62473416535142,MIXED_CLUTTER_064,,,,,6.124083518981934,1.0422158952191667,5.876021990332536,MIXED_CLUTTER_064_TASK_06,1.7
0.6330309510231018,-0.05054534342329615,13.1875,-0.2684906326295054,634,MIXED_CLUTTER,,6.178811107317048,MIXED_CLUTTER_064,,,,,6.669358253479004,1.0407198088391567,6.408409061530367,MIXED_CLUTTER_064_TASK_07,-1.7
0.6380806565284729,0.29133584975442434,13.5625,0.2201812987957659,652,MIXED_CLUTTER,,6.478715582988739,MIXED_CLUTTER_064,,,,,6.938571929931641,1.0451238254578614,6.638995074953823,MIXED_CLUTTER_064_TASK_08,1.4500000000000002
0.6368387341499329,-0.3059695599372954,13.291666984558105,-0.22515621110655248,639,MIXED_CLUTTER,,6.330778270849824,MIXED_CLUTTER_064,,,,,6.764461040496826,1.0415340175112904,6.494709655917213,MIXED_CLUTTER_064_TASK_09,-1.4500000000000002
0.5930684208869934,-0.00017501172237830716,11.645833015441895,0.021590602723488825,560,MIXED_CLUTTER,,5.519705667574218,MIXED_CLUTTER_065,,,,,5.508175373077393,0.9976784860034547,5.520992434288414,MIXED_CLUTTER_065_TASK_00,0.11919229345456794
0.5900229215621948,-0.003991179792788074,11.291666984558105,-0.023303347203147504,543,MIXED_CLUTTER,,5.327066662423721,MIXED_CLUTTER_065,,,,,5.341116428375244,1.002365203299659,5.328513410873568,MIXED_CLUTTER_065_TASK_01,-0.1241609598596376
0.6362195014953613,0.3072899417778905,13.395833015441895,-0.03450975511325879,644,MIXED_CLUTTER,,6.536705544192474,MIXED_CLUTTER_065,,,,,6.818608283996582,1.0425050388867654,6.54059983372148,MIXED_CLUTTER_065_TASK_02,-0.2256696997844858
0.6360957026481628,-0.2859681036417268,13.479166984558105,-0.036044289603615526,648,MIXED_CLUTTER,,6.57589419793437,MIXED_CLUTTER_065,,,,,6.887446403503418,1.0466976242539971,6.580168182202804,MIXED_CLUTTER_065_TASK_03,-0.23712613446697917
0.6309184432029724,0.3322355394540149,12.375,0.2015661115486364,595,MIXED_CLUTTER,,5.872536023501591,MIXED_CLUTTER_065,,,,,6.269552230834961,1.045991091793322,5.993886831374436,MIXED_CLUTTER_065_TASK_04,1.2000000000000002
0.6289045214653015,-0.3219618299542217,12.208333015441895,-0.20498314401903858,587,MIXED_CLUTTER,,5.771916028521232,MIXED_CLUTTER_065,,,,,6.153141975402832,1.0437300756155647,5.895338382171146,MIXED_CLUTTER_065_TASK_05,-1.2000000000000002
0.6286142468452454,-0.09550608018456946,12.4375,0.287072595737792,598,MIXED_CLUTTER,,5.7582717506257275,MIXED_CLUTTER_065,,,,,6.2512712478637695,1.0411890750422281,6.003973147346204,MIXED_CLUTTER_065_TASK_06,1.7
0.6353168487548828,-0.06317177844091415,13.520833015441895,-0.2608068182857104,650,MIXED_CLUTTER,,6.369769412644766,MIXED_CLUTTER_065,,,,,6.893925666809082,1.0456875524497842,6.592720407408829,MIXED_CLUTTER_065_TASK_07,-1.7
0.6385545134544373,0.29857110255138486,13.625,0.2190075593936051,655,MIXED_CLUTTER,,6.514582344542635,MIXED_CLUTTER_065,,,,,6.930377006530762,1.0384142122159417,6.674000533699905,MIXED_CLUTTER_065_TASK_08,1.4500000000000002
0.6381796002388,-0.3377154716966293,13.333333015441895,-0.22399691338721195,641,MIXED_CLUTTER,,6.36467442644137,MIXED_CLUTTER_065,,,,,6.829246997833252,1.0461862280841265,6.527754633455273,MIXED_CLUTTER_065_TASK_09,-1.4500000000000002
0.5905343294143677,-0.005961787213932531,11.5625,0.008697515893202076,556,MIXED_CLUTTER,,5.475151767551772,MIXED_CLUTTER_066,,,,,5.481111526489258,1.001050645947776,5.475358862887346,MIXED_CLUTTER_066_TASK_00,0.04762142032444272
0.5997052192687988,0.0043049133274899055,12.25,-0.03421688715843892,589,MIXED_CLUTTER,,5.852057455617326,MIXED_CLUTTER_066,,,,,5.892877578735352,1.0063859220585696,5.855484908494575,MIXED_CLUTTER_066_TASK_01,-0.20031737259008886
0.631837010383606,0.2996525753189922,12.791666984558105,0.022649447479929422,615,MIXED_CLUTTER,,6.203632864858077,MIXED_CLUTTER_066,,,,,6.4523820877075195,1.0398305752671333,6.205224429037295,MIXED_CLUTTER_066_TASK_02,0.14053288858474922
0.635927140712738,-0.3195052460151691,13.3125,0.05783811664488788,640,MIXED_CLUTTER,,6.485784507935113,MIXED_CLUTTER_066,,,,,6.788945198059082,1.0449920134059991,6.49664792741478,MIXED_CLUTTER_066_TASK_03,0.37554441736183963
0.6327900886535645,0.33444416866944937,12.729166984558105,0.19533576293524044,612,MIXED_CLUTTER,,6.064934515140431,MIXED_CLUTTER_066,,,,,6.4424591064453125,1.0420458747846897,6.182510062502259,MIXED_CLUTTER_066_TASK_04,1.2000000000000002
0.6328666806221008,-0.30184466715458014,12.770833015441895,-0.19466505964425315,614,MIXED_CLUTTER,,6.08637100124916,MIXED_CLUTTER_066,,,,,6.459957122802734,1.0413339536213526,6.203540276716732,MIXED_CLUTTER_066_TASK_05,-1.2000000000000002
0.623971164226532,-0.11117132150488691,11.854166984558105,0.303836157833869,570,MIXED_CLUTTER,,5.421877921448208,MIXED_CLUTTER_066,,,,,5.919766426086426,1.0418191528126544,5.682143978736154,MIXED_CLUTTER_066_TASK_06,1.7
0.6306656002998352,0.10142601530053126,12.708333015441895,-0.2798918847487845,611,MIXED_CLUTTER,,5.914333844979388,MIXED_CLUTTER_066,,,,,6.40718936920166,1.041174838730012,6.153807344227529,MIXED_CLUTTER_066_TASK_07,-1.7
0.6389620304107666,0.32774594305506627,13.4375,0.22195000864982248,646,MIXED_CLUTTER,,6.425372868635036,MIXED_CLUTTER_066,,,,,6.846109390258789,1.0393442945876017,6.586950470512985,MIXED_CLUTTER_066_TASK_08,1.4500000000000002
0.6334344744682312,-0.36238960598263803,12.541666984558105,-0.24010851969798563,603,MIXED_CLUTTER,,5.922435109687113,MIXED_CLUTTER_066,,,,,6.3478875160217285,1.041088725751085,6.09735496985821,MIXED_CLUTTER_066_TASK_09,-1.4500000000000002
0.5912154316902161,-0.0013782629662835106,11.708333015441895,-0.007315782077291126,563,MIXED_CLUTTER,,5.55280684465684,MIXED_CLUTTER_067,,,,,5.5463056564331055,0.9988024779651136,5.5529554429347625,MIXED_CLUTTER_067_TASK_00,-0.04062384953389908
0.604252815246582,-0.04411129453225464,12.166666984558105,-0.035360071677220634,585,MIXED_CLUTTER,,5.801895486255464,MIXED_CLUTTER_067,,,,,5.874166488647461,1.0118235580371815,5.8055245324023215,MIXED_CLUTTER_067_TASK_01,-0.20524098736282603
0.6324408054351807,0.28856426661984474,12.958333015441895,0.037386143229998565,623,MIXED_CLUTTER,,6.287274858418552,MIXED_CLUTTER_067,,,,,6.552365779876709,1.0414348445362591,6.291671355392775,MIXED_CLUTTER_067_TASK_02,0.2351665345407905
0.6364521980285645,-0.33195448411143547,13.4375,0.05302050729292641,646,MIXED_CLUTTER,,6.553553002384529,MIXED_CLUTTER_067,,,,,6.833211898803711,1.0412076428877362,6.5627753940147295,MIXED_CLUTTER_067_TASK_03,0.34779867340447346
0.6355047225952148,0.30817107441204633,13.208333015441895,0.1873916430808844,635,MIXED_CLUTTER,,6.3285679986719705,MIXED_CLUTTER_067,,,,,6.715610504150391,1.0425808345024772,6.441333162771116,MIXED_CLUTTER_067_TASK_04,1.2000000000000002
0.6323791742324829,-0.2933260162582695,12.708333015441895,-0.19577072046973668,611,MIXED_CLUTTER,,6.051110263483478,MIXED_CLUTTER_067,,,,,6.418964385986328,1.0405279858261867,6.168949296341727,MIXED_CLUTTER_067_TASK_05,-1.2000000000000002
0.6336445808410645,-0.013875521950949248,13.3125,0.2656380400831674,640,MIXED_CLUTTER,,6.24844469021119,MIXED_CLUTTER_067,,,,,6.741415977478027,1.0410530067573784,6.475574186636148,MIXED_CLUTTER_067_TASK_06,1.7
0.6327612400054932,-0.012587282822478868,13.166666984558105,-0.26901891657134874,633,MIXED_CLUTTER,,6.166073557607131,MIXED_CLUTTER_067,,,,,6.664190292358398,1.0419099649406944,6.396128760259745,MIXED_CLUTTER_067_TASK_07,-1.7
0.6377036571502686,0.3336036001476773,13.229166984558105,0.2259163165304743,636,MIXED_CLUTTER,,6.308739543893668,MIXED_CLUTTER_067,,,,,6.757821559906006,1.0439645320138433,6.473229073089232,MIXED_CLUTTER_067_TASK_08,1.4500000000000002
0.6365371346473694,-0.3280011818248536,13.166666984558105,-0.2274307682654138,633,MIXED_CLUTTER,,6.26526075205558,MIXED_CLUTTER_067,,,,,6.7123613357543945,1.043773110092278,6.4308624842433115,MIXED_CLUTTER_067_TASK_09,-1.4500000000000002
0.5931888818740845,0.04270020744742601,11.229166984558105,-0.004061446798619463,540,MIXED_CLUTTER,,5.29342651411597,MIXED_CLUTTER_068,,,,,5.3332977294921875,1.007523903094501,5.293470172877824,MIXED_CLUTTER_068_TASK_00,-0.0214990883812769
0.5953399538993835,0.04287864389414577,11.541666984558105,-0.0021029452584341284,555,MIXED_CLUTTER,,5.461935360766727,MIXED_CLUTTER_068,,,,,5.491633415222168,1.0054350535950434,5.461947438162445,MIXED_CLUTTER_068_TASK_01,-0.011486168000864883
0.6313773989677429,0.3798424020172585,12.479166984558105,0.06838668757525444,600,MIXED_CLUTTER,,6.034371359478337,MIXED_CLUTTER_068,,,,,6.305325508117676,1.042459387686018,6.048509498402444,MIXED_CLUTTER_068_TASK_02,0.41331519228326785
0.6277685761451721,-0.34135409398815875,12.1875,-0.028546497340243174,586,MIXED_CLUTTER,,5.873043337936281,MIXED_CLUTTER_068,,,,,6.138129234313965,1.0447102230719671,5.87543712960405,MIXED_CLUTTER_068_TASK_03,-0.167700371651766
0.6283932328224182,0.3398644922504929,12.104166984558105,0.20694527285502967,582,MIXED_CLUTTER,,5.715619089678325,MIXED_CLUTTER_068,,,,,6.083746910095215,1.0416962279174165,5.84023129493133,MIXED_CLUTTER_068_TASK_04,1.2000000000000002
0.6343393325805664,-0.29527672231139657,13.0,-0.19075866572503003,625,MIXED_CLUTTER,,6.214181749463082,MIXED_CLUTTER_068,,,,,6.593746185302734,1.0418330714944362,6.328985291131592,MIXED_CLUTTER_068_TASK_05,-1.2000000000000002
0.6283020973205566,-0.1701443908157615,12.25,0.29178121864395606,589,MIXED_CLUTTER,,5.659994348861233,MIXED_CLUTTER_068,,,,,6.184391021728516,1.0464666706193722,5.909783078010656,MIXED_CLUTTER_068_TASK_06,1.7
0.6306031346321106,0.06332478206127208,12.708333015441895,-0.27990909093487026,611,MIXED_CLUTTER,,5.913950581454649,MIXED_CLUTTER_068,,,,,6.407445430755615,1.0412787767487661,6.153438996194549,MIXED_CLUTTER_068_TASK_07,-1.7
0.6403194665908813,0.3304209612364413,13.666666984558105,0.21771842886001902,657,MIXED_CLUTTER,,6.554413626033673,MIXED_CLUTTER_068,,,,,7.005472660064697,1.043585828275869,6.712885965152088,MIXED_CLUTTER_068_TASK_08,1.4500000000000002
0.6384860277175903,-0.33652801172075925,13.395833015441895,-0.222830345816439,644,MIXED_CLUTTER,,6.399133157927273,MIXED_CLUTTER_068,,,,,6.836164474487305,1.041882725610722,6.561356961245461,MIXED_CLUTTER_068_TASK_09,-1.4500000000000002
0.605576753616333,0.008609500743754816,11.708333015441895,0.06504692746984446,563,MIXED_CLUTTER,,5.546571768883666,MIXED_CLUTTER_069,,,,,5.676361083984375,1.0212356244534686,5.558326548804224,MIXED_CLUTTER_069_TASK_00,0.3612971571498934
0.6110522747039795,0.05493131842985681,12.9375,0.005135395152959289,622,MIXED_CLUTTER,,6.229897076587396,MIXED_CLUTTER_069,,,,,6.319963455200195,1.0144437446969268,6.2299792257956454,MIXED_CLUTTER_069_TASK_01,0.03199326449618245
0.6318301558494568,0.3161080005895074,12.729166984558105,-0.043176777165262345,612,MIXED_CLUTTER,,6.168969954909253,MIXED_CLUTTER_069,,,,,6.422541618347168,1.0401340960834506,6.1747246268829965,MIXED_CLUTTER_069_TASK_02,-0.2665218813949204
0.6287912726402283,-0.31582381055419106,12.375,0.040509400050394634,595,MIXED_CLUTTER,,5.9705221617138715,MIXED_CLUTTER_069,,,,,6.227327346801758,1.0421565014076917,5.975424361302935,MIXED_CLUTTER_069_TASK_03,0.2419946572470273
