update,train_loss,val_loss,gradient_norm
649,0.0018975253915414214,,0.00959100667387247
650,0.0026361062191426754,,0.010682024993002415
651,0.0020860121585428715,,0.010458697564899921
652,0.0019889557734131813,,0.008772235363721848
653,0.0032204724848270416,,0.006684697698801756
654,0.0020479466766119003,,0.009653402492403984
655,0.0024383319541811943,,0.008194997906684875
656,0.001812039758078754,,0.009067256934940815
657,0.0019902773201465607,,0.008224795572459698
658,0.0028807464987039566,,0.00800215732306242
659,0.002912590280175209,,0.009538942016661167
660,0.0017298556631430984,,0.011518066748976707
661,0.0022952358704060316,,0.008701267652213573
662,0.002312985947355628,,0.008895168080925941
663,0.0018102587200701237,,0.009404796175658703
664,0.002154951449483633,,0.006833624094724655
665,0.0022295282687991858,,0.011138626374304295
666,0.0023586866445839405,,0.007296451833099127
667,0.0022730936761945486,,0.006230408325791359
668,0.0018555247224867344,,0.009001865983009338
669,0.002440780634060502,,0.007039193529635668
670,0.002558001084253192,,0.00923021137714386
671,0.00216365116648376,,0.009365929290652275
672,0.0026928167790174484,,0.009319924749433994
673,0.0018306400161236525,,0.008230668492615223
674,0.002311687683686614,,0.0076284706592559814
675,0.002186753321439028,,0.00684277294203639
676,0.001940811751410365,,0.011515681631863117
677,0.0020139587577432394,,0.010552964173257351
678,0.0020510961767286062,,0.009653757326304913
679,0.003051816252991557,,0.013122121803462505
680,0.0017659531440585852,,0.006905482616275549
681,0.0018863290315493941,,0.008380654267966747
682,0.002040792955085635,,0.018934104591608047
683,0.0027897607069462538,,0.007718269247561693
684,0.003125235205516219,,0.020610343664884567
685,0.0026918535586446524,,0.01624908111989498
686,0.0025731895584613085,,0.015882084146142006
687,0.0026963993441313505,,0.020827962085604668
688,0.002009171759709716,,0.01134422142058611
689,0.0022217235527932644,,0.0198882557451725
690,0.0022506823297590017,,0.012887407094240189
691,0.0020050974562764168,,0.007376561406999826
692,0.0033976929262280464,,0.026041457429528236
693,0.0018922740127891302,,0.00792193878442049
694,0.0018708932911977172,,0.015784483402967453
695,0.0028580166399478912,,0.01403183676302433
696,0.001993136014789343,,0.005750360898673534
697,0.002487033139914274,,0.014393007382750511
698,0.0021783574484288692,,0.010161947458982468
699,0.0023011816665530205,,0.007051824126392603
700,0.0025125856045633554,,0.017814137041568756
701,0.0017751269042491913,,0.011139130219817162
702,0.0021559938322752714,,0.01025758869946003
703,0.002155916765332222,,0.016899803653359413
704,0.0024682783987373114,,0.008298465982079506
705,0.002162856748327613,,0.016046255826950073
706,0.0027304193936288357,,0.014630857855081558
707,0.002223919378593564,,0.007585291750729084
708,0.002501631621271372,,0.01478405762463808
709,0.002543369773775339,,0.007814825512468815
710,0.00246361899189651,,0.009604861959815025
711,0.002162292366847396,,0.012194388546049595
712,0.0027264810632914305,,0.0075528500601649284
713,0.002513527637347579,,0.006638543680310249
714,0.0019443293567746878,,0.009102445095777512
715,0.002811374142765999,,0.0075624240562319756
716,0.0020429545547813177,,0.005794670898467302
717,0.0020140171982347965,,0.006552703212946653
718,0.001661764457821846,,0.006619779393076897
719,0.0017449762672185898,,0.00692174443975091
720,0.0018577398732304573,,0.00853111781179905
721,0.0017250155797228217,,0.008538938127458096
722,0.002030647825449705,,0.006064960267394781
723,0.0025814943946897984,,0.013608593493700027
724,0.0018412761855870485,,0.007922765798866749
725,0.002797117456793785,,0.009812332689762115
726,0.002025982365012169,,0.010494906455278397
727,0.002205234719440341,,0.007393551990389824
728,0.0025751020293682814,,0.011605110950767994
729,0.002687164582312107,,0.00980317685753107
730,0.0029048684518784285,,0.012200193479657173
731,0.002067107707262039,,0.013397658243775368
732,0.0022547373082488775,,0.011720575392246246
733,0.0019355255644768476,,0.011151167564094067
734,0.002211533021181822,,0.008776268921792507
735,0.0028609863948076963,,0.007193177472800016
736,0.0026448387652635574,,0.008131144568324089
737,0.0015086879720911384,,0.0070999301970005035
738,0.001772427698597312,,0.0069905053824186325
739,0.0017421687953174114,,0.007562981452792883
740,0.0024676723405718803,,0.007932865060865879
741,0.0021480999421328306,,0.011227783747017384
742,0.001790105365216732,,0.005659039132297039
743,0.0015783514827489853,,0.010003572329878807
744,0.0018964115297421813,,0.007357801776379347
745,0.0024297027848660946,,0.005102877970784903
746,0.0015134401619434357,,0.012918435037136078
747,0.0017689794767647982,,0.008348681963980198
748,0.0028506764210760593,,0.012002362869679928
749,0.002445671707391739,,0.012204604223370552
750,0.0027558475267142057,,0.007050255313515663
751,0.001916700741276145,,0.012024087831377983
752,0.001970978919416666,,0.008291373960673809
753,0.0017833741148933768,,0.009488631039857864
754,0.0022395169362425804,,0.010295330546796322
755,0.002198494505137205,,0.0055804322473704815
756,0.0015749246813356876,,0.006413573864847422
757,0.0030565911438316107,,0.010983112268149853
758,0.00239281402900815,,0.007804873399436474
759,0.0018780648242682219,,0.007569775450974703
760,0.002215068321675062,,0.006882799789309502
761,0.0018640134949237108,,0.006998380180448294
762,0.001964162103831768,,0.00942075252532959
763,0.0018407771131023765,,0.008471130393445492
764,0.001994937192648649,,0.009324699640274048
765,0.0020898301154375076,,0.006629426497966051
766,0.0015856869285926223,,0.005822676699608564
767,0.0022671630140393972,,0.00883492548018694
768,0.0022575128823518753,,0.008033751510083675
769,0.002749334555119276,,0.007469481322914362
770,0.0026080384850502014,,0.006485106889158487
771,0.0020078562665730715,,0.013423152267932892
772,0.002099263947457075,,0.008096490055322647
773,0.0023925695568323135,,0.009654459543526173
774,0.0022742655128240585,,0.008897428400814533
775,0.002397482981905341,,0.007140538189560175
776,0.0018398843239992857,,0.006650072522461414
777,0.0020050392486155033,,0.013979963958263397
778,0.0016567212296649814,,0.008815160021185875
779,0.001676462939940393,,0.016574738547205925
780,0.0025250103790313005,,0.007311214692890644
781,0.0027956198900938034,,0.011131704784929752
782,0.0016570915468037128,,0.009430230595171452
783,0.0018316262867301702,,0.007791463285684586
784,0.002210359089076519,,0.01601739041507244
785,0.0018368767341598868,,0.00974220596253872
786,0.001624582102522254,,0.007873251102864742
787,0.002122738165780902,,0.011922694742679596
788,0.0020785867236554623,,0.007849052548408508
789,0.0017141257412731647,,0.012223873287439346
790,0.0016727186739444733,,0.008490207605063915
791,0.0019742269068956375,,0.008252361789345741
792,0.0017762507777661085,,0.013025414198637009
793,0.0019444378558546305,,0.0073256706818938255
794,0.0019947909750044346,,0.01042196899652481
795,0.0024837623350322247,,0.010901554487645626
796,0.00246436707675457,,0.009630659595131874
797,0.002185020362958312,,0.015728889033198357
798,0.0016976017504930496,,0.008797834627330303
799,0.0025242986157536507,,0.01569271646440029
800,0.002699299482628703,,0.007795678451657295
801,0.001939169829711318,,0.009860181249678135
802,0.002323553431779146,,0.010934572666883469
803,0.0019833166152238846,,0.013184995390474796
804,0.0015107502695173025,,0.009600318968296051
805,0.0015362880658358335,,0.00926025491207838
806,0.0015943240141496062,,0.008777158334851265
807,0.0017861988162621856,,0.00740580540150404
808,0.0019580393563956022,,0.007066943682730198
809,0.0019372462993487716,,0.00915515422821045
810,0.002294899895787239,,0.007607358042150736
811,0.00272103538736701,,0.014022452756762505
812,0.00269825616851449,,0.010473416186869144
813,0.001979409484192729,,0.009504093788564205
814,0.0018410192569717765,,0.012708156369626522
815,0.0017263619229197502,,0.007460309658199549
816,0.0019690399058163166,,0.011549673974514008
817,0.0025226171128451824,,0.01309653278440237
818,0.002055275719612837,,0.012226962484419346
819,0.0017537812236696482,,0.011612403206527233
820,0.0017219362780451775,,0.007375230547040701
821,0.001788545399904251,,0.00981091521680355
822,0.0018016246613115072,,0.014768614433705807
823,0.0019468746613711119,,0.007732620928436518
824,0.002008055802434683,,0.013937555253505707
825,0.0022449600510299206,,0.01062107179313898
826,0.00227228831499815,,0.0099453404545784
827,0.001751618692651391,,0.013364987447857857
828,0.002062097191810608,,0.009293694980442524
829,0.002416624454781413,,0.011911199428141117
830,0.0031229406595230103,,0.012668568640947342
831,0.002183102071285248,,0.005577571224421263
832,0.001992587698623538,,0.012431023642420769
833,0.002116857096552849,,0.01230128388851881
834,0.0022972370497882366,,0.006498617585748434
835,0.0022221398539841175,,0.012657998129725456
836,0.001781314960680902,,0.00834842398762703
837,0.0019987912382930517,,0.01123394351452589
838,0.0018532215617597103,,0.010775625705718994
839,0.0027942766901105642,,0.011476491577923298
840,0.0021758899092674255,,0.014105215668678284
841,0.0018760095117613673,,0.012934088706970215
842,0.0017493109917268157,,0.005861502606421709
843,0.0017796478932723403,,0.010408319532871246
844,0.0026398692280054092,,0.013411769643425941
845,0.001926818280480802,,0.008589212782680988
846,0.0017192739760503173,,0.010210993699729443
847,0.0018661547219380736,,0.011293657124042511
848,0.0021519684232771397,,0.009459082037210464
849,0.001882315962575376,,0.01114210020750761
850,0.0018595395376905799,,0.007861563004553318
851,0.0015500368317589164,,0.008374879136681557
852,0.0015964731574058533,,0.009685828350484371
853,0.0014956675004214048,,0.00624667527154088
854,0.001858431613072753,,0.010935259982943535
855,0.0019516272004693747,,0.011370609514415264
856,0.0017956903902813792,,0.010790569707751274
857,0.001529536210000515,,0.011233038268983364
858,0.0021280550863593817,,0.005773191340267658
859,0.001520422287285328,,0.01179425697773695
860,0.0026244190521538258,,0.012718956917524338
861,0.00232684682123363,,0.008139440789818764
862,0.0017132337670773268,,0.01716545782983303
863,0.0018471179064363241,,0.006643571890890598
864,0.0015185376396402717,,0.014168928377330303
865,0.002388917375355959,,0.011569165624678135
866,0.0014448341680690646,,0.009646140038967133
867,0.0021688516717404127,,0.011704782024025917
868,0.002150591928511858,,0.009317358024418354
869,0.0017053050687536597,,0.013531611301004887
870,0.0014397676568478346,,0.009731068275868893
871,0.002213636413216591,,0.012487952597439289
872,0.0016876764129847288,,0.009679466485977173
873,0.0015270619187504053,,0.01111243013292551
874,0.0016436094883829355,,0.007621246390044689
875,0.0018551067914813757,,0.01068689301609993
876,0.0014929318567737937,,0.010020933113992214
877,0.00174242933280766,,0.008433355018496513
878,0.0014843642711639404,,0.012754764407873154
879,0.002004459034651518,,0.01040563639253378
880,0.0013678427785634995,,0.007971885614097118
881,0.0018001776188611984,,0.014230211265385151
882,0.0021414568182080984,,0.008843461982905865
883,0.001456215512007475,,0.010784841142594814
884,0.002021125052124262,,0.008287821896374226
885,0.0024849199689924717,,0.008022105321288109
886,0.0017671117093414068,,0.009836766868829727
887,0.0013441963819786906,,0.00625945720821619
888,0.001890812418423593,,0.014114409685134888
889,0.0022757495753467083,,0.007225626148283482
890,0.0019370996160432696,,0.006518420297652483
891,0.0018463106825947762,,0.012551000341773033
892,0.0018067791825160384,,0.007432752288877964
893,0.0015787699958309531,,0.015384522266685963
894,0.0017491348553448915,,0.01037275418639183
895,0.0014339240733534098,,0.01229633204638958
896,0.001885638339444995,,0.015127340331673622
897,0.0017198011046275496,,0.01105653028935194
898,0.0014123348519206047,,0.01564355194568634
899,0.0014862044481560588,,0.0071813673712313175
900,0.001681371359154582,,0.015932708978652954
901,0.0017137739341706038,,0.010974152944982052
902,0.0016221371479332447,,0.014322958886623383
903,0.0016485853120684624,,0.014467431232333183
904,0.0015910634538158774,,0.012967047281563282
905,0.0012746620923280716,,0.008413922972977161
906,0.0022134650498628616,,0.012476615607738495
907,0.001771370298229158,,0.007917288690805435
908,0.0019285157322883606,,0.01028660498559475
909,0.0022774524986743927,,0.011704850010573864
910,0.001961060333997011,,0.00858933012932539
911,0.0021027212496846914,,0.015129713341593742
912,0.0016195457428693771,,0.005053999833762646
913,0.0021745795384049416,,0.011758646927773952
914,0.0016167694702744484,,0.009658543393015862
915,0.001510819187387824,,0.006605098955333233
916,0.0016200847458094358,,0.00912743154913187
917,0.001542053185403347,,0.009462789632380009
918,0.0019136675400659442,,0.00558224692940712
919,0.0019290260970592499,,0.013624078594148159
920,0.0013861246407032013,,0.0069704605266451836
921,0.0019788439385592937,,0.01244138553738594
922,0.001490411115810275,,0.009841746650636196
923,0.0018351597245782614,,0.006812504027038813
924,0.0016605842392891645,,0.011450332589447498
925,0.0021601817570626736,,0.007980406284332275
926,0.0015039503341540694,,0.008157516829669476
927,0.0014208685606718063,,0.011275121942162514
928,0.001732763135805726,,0.0058042434975504875
929,0.0014910090249031782,,0.0114927738904953
930,0.0018701598746702075,,0.00783222820609808
931,0.0014290979597717524,,0.008563223294913769
932,0.0014264904893934727,,0.005975140258669853
933,0.0017150811618193984,,0.008125992491841316
934,0.001503589330241084,,0.009612513706088066
935,0.0016205043066293001,,0.007321286480873823
936,0.0016483645886182785,,0.011498888023197651
937,0.001637801295146346,,0.00529505917802453
938,0.0014151334762573242,,0.01278618909418583
939,0.0021252939477562904,,0.008580743335187435
940,0.0016935918247327209,,0.010546018369495869
941,0.002029465977102518,,0.010867934674024582
942,0.0016765603795647621,,0.007470571435987949
943,0.0014196857810020447,,0.008741198107600212
944,0.0018855864182114601,,0.008766002021729946
945,0.001774210948497057,,0.008245650678873062
946,0.0013354402035474777,,0.007621379569172859
947,0.0015076275449246168,,0.006156242452561855
948,0.001559804193675518,,0.00760497385635972
949,0.0013681137934327126,,0.007078693248331547
950,0.001279094023630023,,0.006090807728469372
951,0.0017949704779312015,,0.004574979189783335
952,0.0017763336654752493,,0.00852123461663723
953,0.0015054899267852306,,0.005386644974350929
954,0.00251882616430521,,0.008112451992928982
955,0.0012506860075518489,,0.005284387152642012
956,0.0013627446023747325,,0.005793527700006962
