update,train_loss,val_loss,gradient_norm
8861,0.00022931610874366015,,0.0027469228953123093
8862,0.0002090524649247527,,0.0023376992903649807
8863,0.00022016452567186207,,0.0026937632355839014
8864,0.0002136101684300229,,0.002699779812246561
8865,0.00022655526117887348,,0.002590937539935112
8866,0.0002468264428898692,,0.002748388797044754
8867,0.0002498799003660679,,0.0025776969268918037
8868,0.0002136355615220964,,0.0022985481191426516
8869,0.00023567432072013617,,0.002652581315487623
8870,0.0002198543370468542,,0.0017978717805817723
8871,0.00020656862761825323,,0.0021765553392469883
8872,0.00020957230299245566,,0.0020769317634403706
8873,0.0003477083519101143,,0.0023161047138273716
8874,0.00028536655008792877,,0.002680835546925664
8875,0.00021856246166862547,,0.002567743416875601
8876,0.0002350716822547838,,0.0021041908767074347
8877,0.0002614941622596234,,0.0024358073715120554
8878,0.0005144052556715906,,0.002441743388772011
8879,0.00021227866818662733,,0.002863022033125162
8880,0.00021234665473457426,,0.0022315101232379675
8881,0.00023716074065305293,,0.00309823383577168
8882,0.00024272652808576822,,0.003061943221837282
8883,0.00019518646877259016,,0.002764661330729723
8884,0.00020369136473163962,,0.001987986033782363
8885,0.00025111506693065166,,0.0027548503130674362
8886,0.0002166480990126729,,0.0024319349322468042
8887,0.00022625589917879552,,0.0026621303986757994
8888,0.00022007091320119798,,0.0022055376321077347
8889,0.00023911792959552258,,0.002290288684889674
8890,0.00018283631652593613,,0.002310885116457939
8891,0.00020913485786877573,,0.0020944452844560146
8892,0.0002794776810333133,,0.0025696398224681616
8893,0.00021254454622976482,,0.0017363443039357662
8894,0.0002152473316527903,,0.0024211988784372807
8895,0.0002456390648148954,,0.0022909718099981546
8896,0.000236016814596951,,0.0022419604938477278
8897,0.00024284431128762662,,0.00258521712385118
8898,0.0001928185811266303,,0.0020905074197798967
8899,0.0002275566221214831,,0.0025069646071642637
8900,0.0002149293286493048,,0.0027313337195664644
8901,0.0002132263034582138,,0.002109014894813299
8902,0.00022561787045560777,,0.00220100162550807
8903,0.00020601367577910423,,0.002411497524008155
8904,0.00022403820184990764,,0.002369701163843274
8905,0.000254063808824867,,0.00257704290561378
8906,0.0004688990011345595,,0.0029411185532808304
8907,0.0002093346993206069,,0.002129507018253207
8908,0.0002129550266545266,,0.0021544836927205324
8909,0.0002098381519317627,,0.0027290270663797855
8910,0.00023003504611551762,,0.00261312467046082
8911,0.00022559058561455458,,0.002079491037875414
8912,0.00044971689931117,,0.0029015052132308483
8913,0.000256059633102268,,0.0018869302002713084
8914,0.0002987938350997865,,0.0027068997733294964
8915,0.0001969634322449565,,0.001673838822171092
8916,0.00027557104476727545,,0.003007143037393689
8917,0.00026243977481499314,,0.0033621781039983034
8918,0.00023181630240287632,,0.002235881518572569
8919,0.0004676540265791118,,0.004267318174242973
8920,0.00018242494843434542,,0.0019246869487687945
8921,0.00022712441568728536,,0.0022390938829630613
8922,0.00023379173944704235,,0.0022213056217879057
8923,0.00020704753114841878,,0.0013005482032895088
8924,0.00023714044073130935,,0.0038002673536539078
8925,0.00019518604676704854,,0.001969187054783106
8926,0.0004241208080202341,,0.010734396055340767
8927,0.00022155418992042542,,0.0018648128025233746
8928,0.00023843470262363553,,0.002110678469762206
8929,0.0002451543405186385,,0.0017596307443454862
8930,0.0003053669352084398,,0.006222659721970558
8931,0.0001926870027091354,,0.001897232374176383
8932,0.00024999392917379737,,0.003032703883945942
8933,0.00021791609469801188,,0.0023279173765331507
8934,0.00021255039609968662,,0.001805853215046227
8935,0.00021321361418813467,,0.0023951982147991657
8936,0.00020092363411094993,,0.001563907484523952
8937,0.0002333965094294399,,0.0019173800246790051
8938,0.00024154588754754514,,0.0025710035115480423
8939,0.0002155197289539501,,0.0018174552824348211
8940,0.00021893030498176813,,0.002317629288882017
8941,0.0002376078045926988,,0.002026458503678441
8942,0.00020851721637882292,,0.0015360545367002487
8943,0.00022458305465988815,,0.0021405613515526056
8944,0.000527108262758702,,0.006469843443483114
8945,0.00022409341181628406,,0.002092469949275255
8946,0.00019884863286279142,,0.0018707812996581197
8947,0.000495182117447257,,0.0022197021171450615
8948,0.0002109066117554903,,0.0019398874137550592
8949,0.00019268423784524202,,0.002128955675289035
8950,0.00021458111586980522,,0.0019591052550822496
8951,0.0002204815682489425,,0.002059473656117916
8952,0.00021452727378346026,,0.002348148263990879
8953,0.00023138817050494254,,0.0021168547682464123
8954,0.00021097855642437935,,0.0025167851708829403
8955,0.00022553563758265227,,0.002670568646863103
8956,0.00021083897445350885,,0.0026127623859792948
8957,0.00019574804173316807,,0.002514268970116973
8958,0.00024030450731515884,,0.002697027986869216
8959,0.00019899063045158982,,0.0019920130725950003
8960,0.00039515754906460643,,0.0036612723488360643
8961,0.0004504619864746928,,0.00523707689717412
8962,0.00022229916066862643,,0.002980552613735199
8963,0.00021824453142471611,,0.0024209029506891966
8964,0.00045278246398083866,,0.002154997317120433
8965,0.0003371038183104247,,0.01225424837321043
8966,0.00025467757950536907,,0.004376707598567009
8967,0.00027042190777137876,,0.0031784391030669212
8968,0.00023625054745934904,,0.003132553305476904
8969,0.0002345070242881775,,0.0016299242852255702
8970,0.00028636030037887394,,0.007939771749079227
8971,0.000247164280153811,,0.0038108325097709894
8972,0.00023468676954507828,,0.0020767278037965298
8973,0.00022353870735969394,,0.0025070852134376764
8974,0.0006934052798897028,,0.012074927799403667
8975,0.0004572862235363573,,0.002510655904188752
8976,0.00020168873015791178,,0.0021075615659356117
8977,0.0002035630022874102,,0.0022513445001095533
8978,0.0003274778136983514,,0.002532042795792222
8979,0.00023607158800587058,,0.0025839554145932198
8980,0.0002299386978847906,,0.00319710373878479
8981,0.00024419199326075613,,0.002345658838748932
8982,0.0002230495447292924,,0.002583138644695282
8983,0.00024123722687363625,,0.002387415850535035
8984,0.0002799733483698219,,0.0026421789079904556
8985,0.0005337236216291785,,0.0025046051014214754
8986,0.00021811167243868113,,0.0023797808680683374
8987,0.0004942671512253582,,0.004071848001331091
8988,0.00020940523245371878,,0.002112720627337694
8989,0.00023262793547473848,,0.0029169649351388216
8990,0.0003319807001389563,,0.0026065553538501263
8991,0.00038600919651798904,,0.0024651179555803537
8992,0.00019215860811527818,,0.0018495982512831688
8993,0.0002585595939308405,,0.001994391204789281
8994,0.00021259146160446107,,0.0018342483090236783
8995,0.00019506734679453075,,0.0016764466417953372
8996,0.00019540560606401414,,0.0014116554521024227
8997,0.00021885085152462125,,0.0021901018917560577
8998,0.0002197147550759837,,0.0021709760185331106
8999,0.000390518456697464,,0.007931121625006199
9000,0.00021632880088873208,0.00020685780440499283,0.002278153784573078
9001,0.0002412742469459772,,0.002214978914707899
9002,0.00021621419000439346,,0.002521088346838951
9003,0.00032462022500112653,,0.002338210353627801
9004,0.00020992508507333696,,0.0023458809591829777
9005,0.00018955350969918072,,0.001946302829310298
9006,0.00021479526185430586,,0.0023554277140647173
9007,0.00022569633438251913,,0.0021617815364152193
9008,0.0005121200811117887,,0.0019188850419595838
9009,0.00021788505546282977,,0.0022385709453374147
9010,0.00020107973250560462,,0.0029713502153754234
9011,0.00022087950492277741,,0.00269455392844975
9012,0.0002104121958836913,,0.0026502967812120914
9013,0.0004766860220115632,,0.0031512577552348375
9014,0.00024713866878300905,,0.002564924070611596
9015,0.00020992886857129633,,0.002499152673408389
9016,0.000255035498412326,,0.0021895875688642263
9017,0.0002539783017709851,,0.002733551198616624
9018,0.0002342928491998464,,0.003584004007279873
9019,0.00019264922593720257,,0.0018968252697959542
9020,0.0001948183635249734,,0.0022067315876483917
9021,0.00022976071340963244,,0.0023076189681887627
9022,0.0002142603334505111,,0.0030153277330100536
9023,0.0005172468954697251,,0.0023821440991014242
9024,0.00025143715902231634,,0.0025658642407506704
9025,0.0002148712519556284,,0.001942716771736741
9026,0.000232229707762599,,0.002473271917551756
9027,0.0002521872229408473,,0.0023010584991425276
9028,0.0002060827100649476,,0.0017576611135154963
9029,0.00020238592696841806,,0.0020665230695158243
9030,0.00025267997989431024,,0.002019366715103388
9031,0.00026981683913618326,,0.002800816437229514
9032,0.00019718332623597234,,0.0016541656805202365
9033,0.00025952071882784367,,0.002633133437484503
9034,0.00020434544421732426,,0.0020616757683455944
9035,0.0002003594272537157,,0.0021161423064768314
9036,0.00023340496409218758,,0.00268744514323771
9037,0.0002649330417625606,,0.002235779305920005
9038,0.00025586740230210125,,0.002785415155813098
9039,0.00024644334916956723,,0.0026984342839568853
9040,0.00021779751114081591,,0.0027300799265503883
9041,0.0001952039310708642,,0.0021684712264686823
9042,0.00021828552416991442,,0.002104400657117367
9043,0.0002235952706541866,,0.0024698220659047365
9044,0.00020591702195815742,,0.001792746246792376
9045,0.00025884422939270735,,0.0021401660051196814
9046,0.0001931415608851239,,0.0018237197073176503
9047,0.0002323863300262019,,0.0018430775962769985
9048,0.00022583603276871145,,0.001738915336318314
9049,0.00018708777497522533,,0.002000564942136407
9050,0.0004757829010486603,,0.002223507035523653
9051,0.00019974405586253852,,0.0016634385101497173
9052,0.0002242951886728406,,0.002302301349118352
9053,0.00020596064860001206,,0.001871015876531601
9054,0.00019538516062311828,,0.002070830902084708
9055,0.00021615004516206682,,0.0021307864226400852
9056,0.0001963990944204852,,0.0020834465976804495
9057,0.0002112670917995274,,0.0028096570167690516
9058,0.00020972138736397028,,0.0020139655098319054
9059,0.00021322576503735036,,0.001868151593953371
9060,0.00022734352387487888,,0.0017862675013020635
9061,0.0004434441216289997,,0.0020473175682127476
9062,0.0002092115901177749,,0.003006270620971918
9063,0.0002011614851653576,,0.0018813514616340399
9064,0.00022079200425650924,,0.0017905160784721375
9065,0.00043741322588175535,,0.0022743165027350187
9066,0.00020097008382435888,,0.00203505577519536
9067,0.0002156118571292609,,0.0023931844625622034
9068,0.0002161787124350667,,0.002055221935734153
9069,0.0002472414053045213,,0.0016655370127409697
9070,0.00022900667681824416,,0.0032095136120915413
9071,0.0001854655856732279,,0.0018384698778390884
9072,0.00023613525263499469,,0.0019174532499164343
9073,0.00020959446555934846,,0.002172608859837055
9074,0.00019433768466114998,,0.0014714411227032542
9075,0.00023158690601121634,,0.00254351319745183
9076,0.00018559381715022027,,0.0015774351777508855
9077,0.00023059718660078943,,0.0017582731088623405
9078,0.00043601178913377225,,0.004889972973614931
9079,0.00018964690389111638,,0.002357390709221363
9080,0.00017177904373966157,,0.0017937192460522056
9081,0.00023754725407343358,,0.0025857870932668447
9082,0.0005246999789960682,,0.008849792182445526
9083,0.0001966745767276734,,0.0024725988041609526
9084,0.00022175120830070227,,0.002404405502602458
9085,0.00022634436027146876,,0.0027827222365885973
9086,0.00027480334392748773,,0.009611657820641994
9087,0.00020120662520639598,,0.0020790263079106808
9088,0.0002371632435824722,,0.003252514638006687
9089,0.0002515431842766702,,0.0021136596333235502
9090,0.0002522744471207261,,0.002327226335182786
9091,0.00022781023290008307,,0.002590595278888941
9092,0.00022205179266165942,,0.00238680187612772
9093,0.00025375463883392513,,0.0022695092484354973
9094,0.00025820673909038305,,0.0026975057553499937
9095,0.0001922141236718744,,0.0015701386146247387
9096,0.00022750689822714776,,0.0026942838449031115
9097,0.00022376616834662855,,0.0021421159617602825
9098,0.000201046175789088,,0.0017140128184109926
9099,0.0002342750085517764,,0.002530906815081835
9100,0.00024691945873200893,,0.0021685471292585135
9101,0.00021350882889237255,,0.0018171215197071433
9102,0.00020923264673911035,,0.0017314953729510307
9103,0.00023303829948417842,,0.0020671123638749123
9104,0.00026656652335077524,,0.0023303187917917967
9105,0.00023468075960408896,,0.0022394221741706133
9106,0.0002350422291783616,,0.002151693683117628
9107,0.00021997533622197807,,0.002228172030299902
9108,0.0002233598497696221,,0.002117418684065342
9109,0.00022846669889986515,,0.0029653660021722317
9110,0.0004698420816566795,,0.0024213031865656376
9111,0.00020838703494518995,,0.0017135125817731023
9112,0.00043559534242376685,,0.0018399463733658195
9113,0.0002201973693445325,,0.003653978230431676
9114,0.0002380201331106946,,0.0019914505537599325
9115,0.00021276470215525478,,0.0022350435610860586
9116,0.00025027012452483177,,0.0023209829814732075
9117,0.00021257769549265504,,0.002230290789157152
9118,0.0001975112099898979,,0.0017763427458703518
9119,0.00020007886632811278,,0.0023745056241750717
9120,0.00035641429712995887,,0.002408514032140374
9121,0.00023465772392228246,,0.0025206319987773895
9122,0.00021942239254713058,,0.00217700214125216
9123,0.00020525907166302204,,0.001721241744235158
9124,0.00021240729256533086,,0.0026878106873482466
9125,0.0004328654322307557,,0.002849302487447858
9126,0.0002085606101900339,,0.002833856735378504
9127,0.00018596486188471317,,0.0031071214471012354
9128,0.00019931638962589204,,0.0020140588749200106
9129,0.00021427712636068463,,0.0029425935354083776
9130,0.000216907006688416,,0.0027236712630838156
9131,0.00020575533562805504,,0.001965122763067484
9132,0.00047862750943750143,,0.0029481975361704826
9133,0.00021923205349594355,,0.0023335276637226343
9134,0.00020648846111726016,,0.0017775861779227853
9135,0.0004626591398846358,,0.0019340348662808537
9136,0.0007234661607071757,,0.005147585179656744
9137,0.0005171105731278658,,0.002572619589045644
9138,0.00022866232029628009,,0.002831525169312954
9139,0.00022309378255158663,,0.0024915828835219145
9140,0.00046288789599202573,,0.002085431944578886
9141,0.0002166357298847288,,0.002405877923592925
9142,0.000310363742755726,,0.004135703202337027
9143,0.00040638851351104677,,0.0024610920809209347
9144,0.0002220768656115979,,0.0029906611889600754
9145,0.00041705608600750566,,0.0021804855205118656
9146,0.00022478570463135839,,0.004146362189203501
9147,0.0002296015154570341,,0.0019629448652267456
9148,0.00021149858366698027,,0.00285789230838418
9149,0.00024362010299228132,,0.004128938540816307
9150,0.00022436233120970428,,0.0020214328542351723
9151,0.0004956216434948146,,0.0034915588330477476
9152,0.00026781961787492037,,0.0031345407478511333
9153,0.0002081772399833426,,0.002662051236256957
9154,0.0002344011445529759,,0.0022344132885336876
9155,0.000243115151533857,,0.0025696686934679747
9156,0.00019959149358328432,,0.00235986290499568
9157,0.00021570318494923413,,0.001986730145290494
9158,0.00021250019199214876,,0.0024490177165716887
9159,0.00019051744311582297,,0.0016053434228524566
9160,0.0003667737764772028,,0.002413742244243622
9161,0.00019692699424922466,,0.0022178601939231157
9162,0.00019521740614436567,,0.0020855681505054235
9163,0.00021063614985905588,,0.001830974593758583
9164,0.00045290423440746963,,0.0030021085403859615
9165,0.00022293049551080912,,0.0016156511846929789
9166,0.0002077101671602577,,0.0018858667463064194
9167,0.0001704492315184325,,0.0014029624871909618
9168,0.00018937050481326878,,0.0018635843880474567
9169,0.00024635891895741224,,0.0024013295769691467
9170,0.00018784776329994202,,0.0017135962843894958
9171,0.00019596969650592655,,0.0019218872766941786
9172,0.0001927535340655595,,0.002561708679422736
9173,0.00024819502141326666,,0.0026183973532170057
9174,0.00019014382269233465,,0.002387851243838668
9175,0.00020600701100192964,,0.002232567872852087
9176,0.00021874273079447448,,0.0020853113383054733
9177,0.0002075017400784418,,0.004161987453699112
9178,0.0002540830464567989,,0.010783649981021881
9179,0.00021792665938846767,,0.0019567946437746286
9180,0.0004834736464545131,,0.0016637342050671577
9181,0.00022586423438042402,,0.001839294913224876
9182,0.00022519633057527244,,0.0023996438831090927
9183,0.00018507926142774522,,0.0014193502720445395
9184,0.00029551199986599386,,0.004292281810194254
9185,0.00048050720943138003,,0.0023807534016668797
9186,0.000253362231887877,,0.0022309129126369953
9187,0.0002106156898662448,,0.0020388986449688673
9188,0.0002601029700599611,,0.0029832497239112854
9189,0.00047976322821341455,,0.00384529703296721
9190,0.0002138030104106292,,0.002213454572483897
9191,0.00021746617858298123,,0.002352021634578705
9192,0.00019283742585685104,,0.0019098626216873527
9193,0.00021616957383230329,,0.0019836043938994408
9194,0.0003312703629489988,,0.006822869647294283
9195,0.0002004771085921675,,0.002228264696896076
9196,0.00023317817249335349,,0.0069113182835280895
9197,0.0004659904516302049,,0.0025258527603000402
9198,0.00023435460752807558,,0.002058605197817087
9199,0.00024261974613182247,,0.002544994466006756
9200,0.000375431205611676,,0.0036955871619284153
9201,0.0002275041042594239,,0.002146173734217882
9202,0.00019470378174446523,,0.0017707275692373514
9203,0.00019261741545051336,,0.001768517424352467
9204,0.00020719370513688773,,0.0020194847602397203
9205,0.0004536435008049011,,0.0018605435034260154
9206,0.00034938723547384143,,0.0032922497484833
9207,0.0002443810517434031,,0.0020503869745880365
9208,0.0001996226201299578,,0.002449451945722103
9209,0.0002227187214884907,,0.002072664210572839
9210,0.0004942239029332995,,0.003594671841710806
9211,0.0005259934696368873,,0.002401749137789011
9212,0.00035668828058987856,,0.012394743040204048
9213,0.00021005718735978007,,0.002238199580460787
9214,0.0002553837257437408,,0.0029238476417958736
9215,0.00023675471311435103,,0.00216631218791008
9216,0.00022818672005087137,,0.0027611658442765474
9217,0.00019647412409540266,,0.0020570962224155664
9218,0.00021622166968882084,,0.0024239979684352875
9219,0.00022138317581266165,,0.0020517255179584026
9220,0.00021959602599963546,,0.0018601915799081326
9221,0.0002133444359060377,,0.0020874536130577326
9222,0.00020590236817952245,,0.0018383198184892535
9223,0.00019939520279876888,,0.0016990979202091694
9224,0.00020991743076592684,,0.0028039782773703337
9225,0.0002052751078736037,,0.0020748490933328867
9226,0.0003479817823972553,,0.0029519053641706705
9227,0.0001995637285290286,,0.0020360846538096666
9228,0.0002159198047593236,,0.0020499227102845907
9229,0.0002215032436652109,,0.0033256798051297665
9230,0.00021694679162465036,,0.0029181824065744877
9231,0.000509825418703258,,0.0029203249141573906
9232,0.00021983780607115477,,0.0029102065600454807
9233,0.000366394582670182,,0.0027790351305156946
9234,0.00020746990048792213,,0.002764978911727667
9235,0.0002319368504686281,,0.002194539876654744
9236,0.00020199936989229172,,0.0022759672719985247
9237,0.0002532795479055494,,0.003101011738181114
9238,0.000282924622297287,,0.0015305152628570795
9239,0.00024312979076057673,,0.0022955609019845724
9240,0.00021164333156775683,,0.0022664242424070835
9241,0.00017966206360142678,,0.0020682981703430414
9242,0.0002208471269113943,,0.002454559551551938
9243,0.00021175280562601984,,0.0019877925515174866
9244,0.00018525539780966938,,0.001819625380448997
9245,0.000234990322496742,,0.003023597877472639
9246,0.00020695952116511762,,0.0016745288157835603
9247,0.00021694955648854375,,0.0017399305943399668
9248,0.00022730755154043436,,0.0025075229350477457
9249,0.00018724244728218764,,0.0015200687339529395
9250,0.00021042719890829176,,0.0024211343843489885
9251,0.00018149690004065633,,0.0017081821570172906
9252,0.00022014020942151546,,0.0020235253032296896
9253,0.00021529124933294952,,0.0017778438050299883
9254,0.00021678159828297794,,0.0018331562168896198
9255,0.00021639399346895516,,0.0018071410013362765
9256,0.00021554657723754644,,0.0027725384570658207
9257,0.00020382313232403249,,0.002232676139101386
9258,0.0002220513706561178,,0.001863974961452186
9259,0.00020261225290596485,,0.0018294431501999497
9260,0.00022807168716099113,,0.0022970144636929035
9261,0.00028260209364816546,,0.0030733104795217514
9262,0.0002114686940331012,,0.00205056625418365
9263,0.0006680173682980239,,0.006897972896695137
9264,0.0004920215578749776,,0.0028812321834266186
9265,0.0002315632882528007,,0.0029064887203276157
9266,0.00022336024267133325,,0.002180863171815872
9267,0.00021497151465155184,,0.0016872938722372055
9268,0.00024992760154418647,,0.0028685610741376877
9269,0.00018764413835015148,,0.0018396282102912664
9270,0.00021887049661017954,,0.002364138141274452
9271,0.00018436554819345474,,0.0019137287745252252
9272,0.0002350758295506239,,0.00706036202609539
9273,0.00017986497550737113,,0.002125118626281619
9274,0.00023376394528895617,,0.0023231056984514
9275,0.00022467831149697304,,0.002552652731537819
9276,0.0001878093898994848,,0.002677491633221507
9277,0.00043000507866963744,,0.0032176917884498835
9278,0.00024382314586546272,,0.0028111464343965054
9279,0.00019512666040100157,,0.0023419002536684275
9280,0.00019995481125079095,,0.0030099740251898766
9281,0.0002417471696389839,,0.0031752048525959253
9282,0.0002102539874613285,,0.0030832544434815645
9283,0.00020811203285120428,,0.003413233906030655
9284,0.00033084378810599446,,0.002303242450580001
9285,0.0005268666427582502,,0.0024541376624256372
9286,0.00021434894006233662,,0.0023157561663538218
9287,0.00030075915856286883,,0.0023109305184334517
9288,0.00019766119658015668,,0.0019184090197086334
9289,0.0005049255560152233,,0.001986430725082755
9290,0.0002346170076634735,,0.002671146998181939
9291,0.00023109704488888383,,0.0023257986176759005
9292,0.0003047043865080923,,0.013066818006336689
9293,0.00037921813782304525,,0.011782362125813961
9294,0.0002544056042097509,,0.002936489647254348
9295,0.00025411287788301706,,0.006417751777917147
9296,0.00027174141723662615,,0.0031734146177768707
9297,0.00024417845997959375,,0.0028093745931982994
9298,0.000234190360060893,,0.0018410240299999714
9299,0.0002724032092373818,,0.0030568416696041822
9300,0.0002137449337169528,,0.002353362273424864
9301,0.00019938356126658618,,0.0020712364930659533
9302,0.00021933589596301317,,0.0028252576012164354
9303,0.00020647408382501453,,0.0026822234503924847
9304,0.00019391917157918215,,0.0020707163494080305
9305,0.00021100434241816401,,0.002133141504600644
9306,0.00035975687205791473,,0.01495764683932066
9307,0.0002040393592324108,,0.002322264015674591
9308,0.0002010842872550711,,0.002377705881372094
9309,0.0002486494486220181,,0.002504603238776326
9310,0.00020208582282066345,,0.0022498159669339657
9311,0.00028033240232616663,,0.0027532032690942287
9312,0.0005611701053567231,,0.014810692518949509
9313,0.0002269386313855648,,0.0025895042344927788
9314,0.00025828753132373095,,0.003302384866401553
9315,0.00023559857800137252,,0.002279650652781129
9316,0.0005383520037867129,,0.013290617614984512
9317,0.00023388955742120743,,0.002670863876119256
9318,0.0002768007980193943,,0.0028886364307254553
9319,0.00025970119168050587,,0.0030844418797641993
9320,0.00022989429999142885,,0.002766016172245145
9321,0.00048525643069297075,,0.0029235382098704576
9322,0.00022857692965772003,,0.003233277704566717
9323,0.0002633488620631397,,0.0036455411463975906
9324,0.00025234490749426186,,0.0027716478798538446
9325,0.00041496692574582994,,0.009511136449873447
9326,0.000300904008327052,,0.0025661897379904985
9327,0.00029461455415003,,0.008523943834006786
9328,0.00023726056679151952,,0.0027497857809066772
9329,0.00022766068286728114,,0.0019264549482613802
9330,0.0002518680412322283,,0.002851835684850812
9331,0.000207568024052307,,0.0027471419889479876
9332,0.00024330991436727345,,0.002297094790264964
9333,0.00033283859374932945,,0.00833548977971077
9334,0.0002359437057748437,,0.002161051845178008
9335,0.00022110037389211357,,0.002421675017103553
9336,0.00025978777557611465,,0.0027145559433847666
9337,0.0002997339179273695,,0.006538446061313152
9338,0.000205178206670098,,0.0024016485549509525
9339,0.0004631080664694309,,0.002214560518041253
9340,0.00021504882897716016,,0.0023948820307850838
9341,0.00020154786761850119,,0.002264569979161024
9342,0.00028031138936057687,,0.002625660505145788
9343,0.00021042110165581107,,0.0021444300655275583
9344,0.00023855280596762896,,0.0025601761881262064
9345,0.00048571787192486227,,0.0024869877379387617
9346,0.0002345214452361688,,0.002110227942466736
9347,0.00046743382699787617,,0.00214272178709507
9348,0.00022875188733451068,,0.0022910197731107473
9349,0.00022707556490786374,,0.0020599444396793842
9350,0.0001982624235097319,,0.0023617479018867016
9351,0.00020763251814059913,,0.0022796851117163897
9352,0.000444406527094543,,0.0018891080981120467
9353,0.0002581241715233773,,0.0019418474985286593
9354,0.0002551321522332728,,0.007641049101948738
9355,0.0002496896486263722,,0.002470730571076274
9356,0.00021641368221025914,,0.005017981864511967
9357,0.00019746299949474633,,0.0018357993103563786
9358,0.000488320249132812,,0.0020493261981755495
9359,0.00024742865934967995,,0.002581716049462557
9360,0.0002012667100643739,,0.0022800976876169443
9361,0.00025407609064131975,,0.011087211780250072
9362,0.0002339992206543684,,0.002471006941050291
9363,0.00019450833497103304,,0.0021484477911144495
9364,0.00023517233785241842,,0.00327493017539382
9365,0.0002364131505601108,,0.0025552769657224417
9366,0.00022523295774590224,,0.0029405069071799517
9367,0.00021317512437235564,,0.0023394939489662647
9368,0.00025747064501047134,,0.0029798359610140324
9369,0.0002215344866272062,,0.0022487249225378036
9370,0.0004991248715668917,,0.0030351695604622364
9371,0.00021496845874935389,,0.0029971052426844835
9372,0.00023029602016322315,,0.0024076332338154316
9373,0.00020416741608642042,,0.0034435938578099012
9374,0.00017725145153235644,,0.0019696084782481194
9375,0.00022725526650901884,,0.0025226869620382786
9376,0.0002435957721900195,,0.0031915793661028147
9377,0.00022211181931197643,,0.0016402507899329066
9378,0.0001980691304197535,,0.0026936631184071302
9379,0.0002295984886586666,,0.0020464679691940546
9380,0.00020860563381575048,,0.002313530072569847
9381,0.000213592778891325,,0.0024809662718325853
9382,0.0002085684973280877,,0.0022193214390426874
9383,0.00023027474526315928,,0.0022732806392014027
9384,0.0002330203278688714,,0.0030414354987442493
9385,0.00020556074741762131,,0.0019162207609042525
9386,0.00023491238243877888,,0.002144130878150463
9387,0.00023119879188016057,,0.0023314098361879587
9388,0.00019960073404945433,,0.0013553538592532277
9389,0.0002533483784645796,,0.0024934231769293547
9390,0.00026463071117177606,,0.002780962735414505
9391,0.00021431755158118904,,0.003038885770365596
9392,0.0003333010827191174,,0.004122127313166857
9393,0.00020129284530412406,,0.0021696637850254774
9394,0.00021370439208112657,,0.002442104509100318
9395,0.00021848574397154152,,0.002772148698568344
9396,0.00019915864686481655,,0.0016662743873894215
9397,0.00019814596453215927,,0.0024526454508304596
9398,0.00020761945052072406,,0.0022838127333670855
9399,0.00026597018586471677,,0.0033790681045502424
9400,0.0002922237617895007,,0.002728230319917202
9401,0.00020051791216246784,,0.002634595613926649
9402,0.00023740871984045953,,0.002577976556494832
9403,0.00022780433937441558,,0.002234207931905985
9404,0.0002204766497015953,,0.0027105144690722227
9405,0.00020391610451042652,,0.0018951860256493092
9406,0.00021352262410800904,,0.003024956677109003
9407,0.00022808625362813473,,0.002979900920763612
9408,0.0004738540737889707,,0.0016830220120027661
9409,0.0002224406343884766,,0.0020893095061182976
9410,0.0002368624263908714,,0.0027534288819879293
9411,0.00026041013188660145,,0.002340633189305663
9412,0.00018531631212681532,,0.001886344631202519
9413,0.00017365549865644425,,0.0017685402417555451
9414,0.0002176768466597423,,0.0023342808708548546
9415,0.0002263656642753631,,0.0023404196836054325
9416,0.00021042046137154102,,0.002717849100008607
9417,0.00020673280232585967,,0.0017529141623526812
9418,0.00019033107673749328,,0.0018888282356783748
9419,0.0002176790003431961,,0.002041156869381666
9420,0.00023902987595647573,,0.002527703531086445
9421,0.00023262330796569586,,0.002694002352654934
9422,0.00018496488337405026,,0.002213073428720236
9423,0.00020098284585401416,,0.0024970918893814087
9424,0.00017979710537474602,,0.002326288027688861
9425,0.00021042284788563848,,0.0024494403041899204
9426,0.0001810853136703372,,0.0023431479930877686
9427,0.0002028078306466341,,0.002123146550729871
9428,0.00020741134358104318,,0.001734742778353393
9429,0.00021849518816452473,,0.0023425626568496227
9430,0.00021654655574820936,,0.002550831763073802
9431,0.0001845343504101038,,0.0021113529801368713
9432,0.0002047658053925261,,0.0022519563790410757
9433,0.00019703982979990542,,0.0020884545519948006
9434,0.0002051673218375072,,0.002075385069474578
9435,0.00019136877381242812,,0.0026011376176029444
9436,0.00021110048692207783,,0.002482837066054344
9437,0.00022787111811339855,,0.0025063715875148773
9438,0.0002037496742559597,,0.0015409342013299465
9439,0.00020578740804921836,,0.0022055916488170624
9440,0.0002269283140776679,,0.002034668577834964
9441,0.0002511164057068527,,0.003680466441437602
9442,0.00021653847943525761,,0.001836235634982586
9443,0.000511287827976048,,0.0026629662606865168
9444,0.00021890834614168853,,0.0017133471556007862
9445,0.0001995160710066557,,0.0022006963845342398
9446,0.0004982775426469743,,0.002865645568817854
9447,0.0002499357215128839,,0.002592983655631542
9448,0.00020951921760570258,,0.00240501225925982
9449,0.00019506597891449928,,0.0020537185482680798
9450,0.00020930913160555065,,0.002738045994192362
9451,0.00023440501536242664,,0.0029216252733021975
9452,0.00020735032740049064,,0.0024683454539626837
9453,0.0002437434741295874,,0.002508979057893157
